ApsimVersion = 6.1
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_et,cum_drain,cum_e,cum_t,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1996,12,351,16,9.000000,1.329765,9.388470,16.394661,25.067088,24.715200,19.353930,27.859791,44.159276,52.671228,54.525121,53.026163,58.790193,61.296977,61.837417,65.279081,63.017882,64.545188,65.972074,49.530486,16.512494,3.465701,3.326209,4.488923,5.872305,3.646870,1.656245,1.981809,2.376850,2.977889,2.885590,3.602555,2.787430,1.352218,5.675898,4.854196,3.472367,2.683418,2.206752,1.461825,0.478868,0.539472,0.966518,0.458388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000283,0.001899,0.001743,0.001930,0.001851,0.001768,0.001329,0.000443,17.153139,11.150720,1.964380,0.000000,52.179981,142.423813,253.974060,18.976570,7.838340,1.964380,0.000000,64.537582,103.730598,79.000000,0.000000,4.598379,0.000000,835.272485,46.747681,0.000000,0.184344,90.585464,0.000000,11.786920,-0.000800,2.783830,0.002310,79.000000,51.602322,0.197060,46.861530,4.740770,61.253914,1.975625,6497.495605,0.005330,0.000000,266.025635,20.045275,6148.194824,0.120083,4.094367,4.307640,198.527527,0.038928,0.548190,0.000000,0.000000,0.000000,3.643228,3.643228,0.000000,0.000000,55.474918,6.357910,1.636110,8.288220,1.658790,3.053150,166.480759,1302.210938,23.426356,14.755577,7.113509,5.653730,-0.261830
1996,12,366,31,9.000000,3.149707,6.751302,12.378123,19.127211,19.406372,21.092163,27.860668,44.041033,52.628911,54.447656,52.970781,58.698054,61.069787,61.744001,65.207030,62.950664,64.488179,65.920541,49.492549,16.499874,2.084276,3.877914,5.392847,6.553440,4.819490,2.941657,1.997325,2.347867,2.943421,2.867849,3.543230,2.769409,1.472690,5.578397,4.849389,3.481574,2.693237,2.216186,1.468832,0.481236,0.455089,0.469578,0.676502,0.083793,0.034333,0.006579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000506,0.001898,0.001742,0.001930,0.001850,0.001768,0.001329,0.000443,17.908480,13.578050,1.684960,0.040910,41.406342,138.714691,253.500732,20.318220,9.696590,1.702130,0.023750,51.109531,102.697052,50.599998,0.000000,43.362598,0.000000,819.924606,22.412441,0.000000,0.172896,107.047302,0.000000,23.879881,-0.001550,5.897170,0.005310,129.599991,117.377373,0.369950,69.273972,48.103352,64.380272,1.737340,6498.900391,0.005028,0.000000,267.016571,17.632565,6148.134277,0.050481,5.094674,3.182415,149.499771,0.029457,2.685594,0.000000,0.000000,0.000000,6.479983,6.479983,0.000000,0.000000,59.887772,6.781320,1.755240,7.759810,1.150170,2.681480,164.288193,1302.182617,34.262391,24.834577,7.168978,5.592784,-0.480710
1997,1,8,8,9.000000,1.270328,5.553700,12.222225,18.203443,18.638276,20.386419,27.740224,43.937999,52.592332,54.380349,52.921822,58.615008,60.875011,61.693119,65.170659,62.916086,64.458557,65.893695,49.472778,16.493297,2.553927,3.703455,5.505075,6.674027,4.890054,2.998991,2.010070,2.335742,2.927307,2.860311,3.513896,2.761350,1.534404,5.528853,4.846341,3.486366,2.698435,2.221201,1.472566,0.482497,0.488718,0.449945,0.664780,0.067186,0.039649,0.015167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000557,0.001907,0.001749,0.001936,0.001855,0.001771,0.001330,0.000444,18.436480,13.698510,1.670630,0.054820,37.249691,136.999084,253.088348,20.881510,9.789830,1.690450,0.034990,46.568829,101.383781,0.000000,0.000000,3.613889,0.000000,813.435327,2.787901,0.000000,0.087885,49.059624,0.000000,23.879730,-0.001950,5.943330,0.006770,129.599991,123.779167,0.457830,72.061867,51.717232,65.004875,1.736993,6501.069336,0.002567,0.000000,268.325165,17.833054,6148.168457,0.000000,0.526174,3.235245,155.334915,0.030589,0.002445,0.000000,0.000000,0.000000,6.360434,6.360434,0.000000,0.000000,0.000050,0.005920,0.011040,8.092410,1.160260,2.846440,164.813980,1302.230347,36.663544,26.236623,7.246048,5.566034,-0.597480
1997,1,23,23,9.000000,1.278353,6.726852,12.228384,16.960421,17.489383,19.353328,27.590399,43.774061,52.537139,54.271627,52.844569,58.484517,60.626499,61.600098,65.105147,62.853529,64.404541,65.844561,49.436550,16.481243,1.943903,5.093404,5.705172,6.789681,5.009433,3.133322,2.046928,2.316081,2.899304,2.847073,3.461239,2.747996,1.645001,5.440840,4.840023,3.495374,2.708302,2.230714,1.479641,0.484883,0.413381,0.464121,0.665118,0.036004,0.028727,0.019779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000590,0.001889,0.001734,0.001922,0.001844,0.001762,0.001325,0.000442,19.532160,13.955420,1.578620,0.048510,37.194012,134.475739,252.495773,22.036880,10.001050,1.592990,0.034140,45.938702,99.462479,10.600000,0.000000,7.906706,0.000000,809.891201,6.081536,0.000000,0.157273,101.216621,0.000000,23.878870,-0.002590,6.028910,0.009280,140.199997,137.767426,0.615100,78.143417,59.623932,66.318321,1.638637,6504.689453,0.004613,0.000000,269.920776,18.594540,6148.217773,0.000000,1.121046,4.690867,230.124817,0.044982,0.000000,0.000000,0.000000,0.000000,6.035398,6.035398,0.000000,0.000000,0.873590,0.064510,0.132830,8.939030,1.099210,3.119370,165.355881,1302.298462,40.032502,28.642710,7.418987,5.518580,-0.812730
1997,2,38,7,9.000000,3.401829,10.707435,16.482341,24.806497,25.277423,28.783002,44.146380,62.313442,63.617944,58.674688,52.826375,58.451740,60.688866,61.516483,65.042974,62.793724,64.352489,65.796992,49.401407,16.469547,1.760489,1.812628,1.703915,3.456054,5.233893,6.831504,8.411183,6.763510,3.981502,3.069604,3.408331,2.735569,1.749555,5.360051,4.833982,3.505383,2.719200,2.241120,1.487325,0.487461,0.453731,0.909143,1.024307,0.223183,0.120004,0.055066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000640,0.001771,0.001633,0.001819,0.001755,0.001687,0.001273,0.000425,8.733090,29.230841,2.610360,0.175070,55.398102,192.329224,262.450653,11.350030,24.623140,2.670370,0.115070,68.036812,147.881546,129.399994,0.000000,22.317085,0.000000,895.551579,21.274611,0.000000,0.148187,76.144287,0.000000,100.884216,4.436210,22.524429,0.285100,269.600006,181.359100,0.763270,99.418037,81.941017,71.552254,2.796436,6510.264648,0.004372,0.000000,272.014679,15.558453,6148.343262,0.510334,6.711256,3.552119,175.954163,0.034579,0.032711,0.000000,0.000000,0.000000,5.724177,5.724177,0.000000,0.000000,6.835160,0.543230,0.404890,4.141090,1.704310,2.608910,163.526901,1302.402100,13.932051,20.705801,19.052940,6.258458,-1.016590
1997,2,53,22,9.000000,3.833407,10.875943,16.494066,24.360814,24.979725,28.721499,44.170410,63.775515,64.656829,66.634987,65.089044,69.466073,69.617968,67.521071,69.768183,67.683623,68.757304,69.848796,52.404366,17.469637,1.556660,1.347085,0.740080,1.066212,1.359191,2.012002,4.595828,8.262629,8.108663,6.832114,5.213852,4.454743,3.437932,3.734848,4.500000,4.319691,3.760174,3.057025,1.927044,0.606199,0.415723,0.908706,1.324942,0.398568,0.255007,0.110154,0.047926,0.025062,0.000000,0.000000,0.000000,0.000000,0.001099,0.002129,0.002001,0.002252,0.002094,0.001944,0.001445,0.000481,4.710040,20.283979,3.047940,0.438150,55.564232,193.975571,303.136475,5.389630,15.550050,3.175440,0.310650,68.054092,149.157288,194.000000,0.000000,45.132801,0.000000,966.129260,17.968987,0.000000,60.320625,86.318008,0.000000,257.180267,134.955002,33.488869,14.875020,463.600006,244.460876,61.083900,117.386993,127.073799,70.891968,3.499533,6504.969238,1.945238,0.000000,270.448425,12.061092,6148.069336,1.773186,10.954119,5.024981,250.614929,0.048888,1.750503,0.000000,0.000000,0.000000,6.145617,6.145617,0.000000,0.000000,14.564930,1.727550,1.038410,3.150440,1.766080,2.115130,159.633957,1302.329102,4.376751,5.441178,10.404767,12.541077,87.383377
1997,3,68,9,9.000000,1.319164,9.286861,15.447112,20.542131,20.822123,24.292443,40.314631,58.629030,61.821675,64.047082,63.061034,67.632476,68.039185,65.960695,68.533420,66.399106,67.644724,68.879453,51.711438,17.240118,2.105224,4.535930,3.365988,1.678999,1.675338,1.914783,3.793571,6.163370,6.071239,5.085506,3.778963,3.292463,2.578871,3.508315,4.223689,4.098496,3.649067,3.016948,1.911810,0.602560,0.446695,0.774455,1.710810,0.167685,0.123278,0.068228,0.051988,0.022845,0.003777,0.000055,0.000000,0.000000,0.000609,0.001463,0.001335,0.001473,0.001403,0.001333,0.000999,0.000333,11.686140,16.582680,3.099640,0.268230,46.595268,174.969055,293.690613,12.523810,12.709390,3.161280,0.204700,57.006329,133.647171,8.700000,0.000000,29.811140,0.000000,921.623902,11.527309,0.000000,11.867086,78.509933,0.000000,257.160980,135.721008,33.481758,14.993430,472.300018,285.799347,72.950958,128.914291,156.884918,67.051132,3.378764,6501.580078,0.414560,0.000000,270.735321,12.686151,6147.729004,1.186059,9.583126,11.282463,549.976562,0.104162,2.008855,0.000000,0.000000,0.000000,2.779291,2.779291,0.000000,0.000000,19.906651,3.003210,1.695990,7.763150,1.791420,2.453810,158.690125,1302.278809,8.173440,8.045951,9.409912,9.820566,92.166458
1997,3,83,24,9.000000,1.278058,6.640086,14.414556,19.819893,20.060614,22.361203,35.320799,54.028140,58.499006,61.336043,60.821860,66.344555,67.241304,65.286529,67.964131,65.770088,67.054629,68.324141,51.293918,17.100720,3.400249,5.498298,6.118554,2.372418,2.162578,2.365083,4.298875,6.349949,6.143058,5.109929,3.746680,3.253422,2.564388,3.404733,4.096128,3.977122,3.563186,2.962080,1.878255,0.595731,0.479497,0.366847,1.682931,0.166839,0.138416,0.088800,0.084323,0.035328,0.017550,0.009315,0.000445,0.000616,0.001012,0.001480,0.001329,0.001457,0.001394,0.001330,0.000998,0.000333,17.389521,18.248011,2.696110,0.355640,42.152592,161.020264,284.993256,18.470810,14.095200,2.765320,0.277660,52.182899,121.740448,0.000000,0.000000,23.561438,0.000000,890.960272,2.675306,0.000000,4.427008,87.894951,0.000000,257.160614,135.473022,33.488049,14.994870,472.300018,312.036102,77.377953,131.589600,180.446350,73.860718,3.080240,6503.107422,0.154645,0.000000,268.653717,10.290706,6147.224121,0.488054,7.226871,12.471319,609.419312,0.114749,1.386082,0.000000,0.000000,0.000000,4.053796,4.053796,0.000000,0.000000,23.142151,4.046660,2.179800,10.938070,1.407320,2.200700,156.348755,1302.079956,11.969883,10.780218,12.170946,10.501132,93.018822
1997,4,98,8,9.000000,1.272834,4.845584,12.221096,16.876809,17.474263,20.354851,32.142154,46.842266,54.135028,56.361228,54.783546,61.430165,65.401325,64.438214,67.426407,65.283631,66.645145,67.957702,51.024478,17.011060,4.421968,4.294652,6.736989,2.727968,2.328443,2.539083,4.377397,6.048951,5.902894,4.813551,3.456302,2.882152,2.266320,3.345539,4.016349,3.895705,3.504112,2.924711,1.855713,0.591584,0.489924,0.344068,1.045107,0.062031,0.052291,0.052713,0.048072,0.018776,0.008399,0.007502,0.002453,0.002085,0.001373,0.001689,0.001485,0.001609,0.001529,0.001453,0.001089,0.000363,18.181580,18.245319,1.941130,0.176050,35.216320,143.881042,265.043762,19.345800,14.129650,1.967280,0.145710,43.953449,108.076401,1.800000,0.000000,42.879841,0.000000,843.927786,3.394428,0.000000,2.558711,73.029266,0.000000,257.160004,135.458511,33.505039,15.016300,474.100006,358.310394,79.936653,134.984024,223.326233,72.930382,2.144012,6501.254395,0.089094,0.000000,268.092285,11.075788,6147.011230,0.256840,2.362114,13.421646,656.935547,0.123122,1.164105,0.000000,0.000000,0.000000,5.269664,5.269664,0.000000,0.000000,23.523621,4.317890,2.440030,10.962280,1.182360,2.558280,156.089630,1302.053101,16.164002,13.324987,13.618867,10.904019,92.570862
1997,4,113,23,9.000000,1.263052,3.718409,12.131979,16.311135,16.409337,19.130659,30.981184,45.917942,53.560300,55.672242,54.062007,60.035945,64.018094,63.831235,66.992938,64.869266,66.292782,67.645232,50.797586,16.935718,5.201056,3.313640,6.690707,2.981516,2.402307,2.761005,4.626396,6.138894,5.935275,4.851035,3.473067,2.910218,2.324452,3.316466,3.977669,3.843921,3.463349,2.899128,1.841231,0.589329,0.498693,0.341157,1.029189,0.054814,0.029608,0.030046,0.034560,0.013721,0.007153,0.005322,0.001597,0.001676,0.001500,0.001732,0.001584,0.001705,0.001612,0.001528,0.001143,0.000381,18.186920,18.896240,1.923850,0.111510,33.424580,139.219269,260.568451,19.388069,14.727450,1.938660,0.093130,41.629238,104.234451,0.000000,0.000000,10.406281,0.000000,830.577041,1.227903,0.000000,1.717457,62.881905,0.000000,257.158936,135.457016,33.526840,15.038100,474.100006,369.944580,81.654099,136.211929,233.732513,73.540672,2.058721,6503.443848,0.059754,0.000000,268.029053,12.891826,6146.924316,0.131663,0.716419,15.885535,780.129944,0.144463,0.086944,0.000000,0.000000,0.000000,5.023276,5.023276,0.000000,0.000000,23.523649,4.322890,2.462180,10.744930,1.182910,2.991390,156.089630,1302.053101,18.279020,14.639879,14.932921,11.081482,91.867279
1997,5,125,5,9.000000,1.261624,3.259616,11.878946,16.291024,16.305622,18.234785,30.205979,45.471542,53.305440,55.358306,53.767696,59.586596,63.107858,63.472737,66.728592,64.607086,66.061961,67.434859,50.642395,16.884062,5.598861,2.888849,6.531421,3.147546,2.428756,2.856484,4.764493,6.190427,5.951719,4.872634,3.483502,2.923411,2.375075,3.301130,3.960365,3.820072,3.442642,2.886504,1.834671,0.588780,0.503775,0.342621,1.015240,0.061128,0.027600,0.017519,0.026987,0.012371,0.006338,0.004277,0.001137,0.001385,0.001570,0.001749,0.001609,0.001765,0.001664,0.001575,0.001177,0.000392,18.166679,19.216021,1.922760,0.087650,32.691212,136.870651,258.473175,19.381060,15.025780,1.936560,0.070680,40.844021,102.065117,0.000000,0.000000,4.986654,0.000000,823.866728,0.715189,0.000000,1.008976,41.466949,0.000000,257.158783,135.456100,33.547989,15.055310,474.100006,375.646423,82.663078,136.927124,238.719177,73.847343,2.031878,6505.202637,0.035149,0.000000,268.032318,14.422935,6146.867676,0.056504,0.371496,18.601320,915.919189,0.167385,0.000000,0.000000,0.000000,0.000000,4.751698,4.751698,0.000000,0.000000,23.523649,4.322900,2.462600,10.664850,1.184810,3.318970,156.089630,1302.053101,19.320736,14.895207,15.773343,11.165312,91.343498
1997,5,126,6,10.000000,4.284483,4.712939,11.876945,16.290690,16.303355,18.162342,30.141472,45.438073,53.287428,55.335230,53.746868,59.554632,63.030059,63.445999,66.708919,64.587442,66.044498,67.418794,50.630475,16.880091,4.555252,4.076355,6.531401,3.160654,2.431205,2.861000,4.773407,6.194045,5.952809,4.874137,3.484264,2.924311,2.379282,3.300054,3.959066,3.818666,3.441344,2.885750,1.834315,0.588784,0.469522,0.417800,1.036345,0.061697,0.027532,0.017082,0.026415,0.012235,0.006248,0.004202,0.001108,0.001362,0.001574,0.001750,0.001610,0.001768,0.001667,0.001577,0.001179,0.000393,18.323660,19.236059,1.985360,0.086390,37.165051,136.688950,258.310516,19.539261,15.044050,1.999130,0.069500,45.316730,101.893562,5.600000,0.000000,0.695519,0.000000,827.880736,0.816960,0.000000,0.073519,2.640863,0.000000,0.000000,-0.000070,0.001940,0.001420,5.600000,1.512480,0.073520,0.816960,0.695520,74.026093,2.093068,6507.181152,0.002564,0.000000,269.530670,14.546180,6146.984375,0.003330,0.157824,17.003099,837.401733,0.154207,0.000000,0.000000,0.000000,0.000000,4.728286,4.728286,0.000000,0.000000,23.657181,4.322900,2.462590,10.808740,1.232770,3.339650,157.314590,1302.154053,19.401599,14.912296,15.836675,11.171132,-0.041950
1997,5,141,21,10.000000,7.293102,14.728172,19.417811,26.371017,26.314067,24.528162,30.087928,45.406234,53.272038,55.312204,53.731168,59.627711,63.286063,63.141700,66.452574,64.325384,65.809092,67.200592,50.467854,16.825883,0.573623,1.601325,4.369354,6.735029,5.389642,4.175317,4.839919,6.207463,5.948136,4.865308,3.479295,2.914407,2.392525,3.288095,3.941662,3.802243,3.428680,2.879416,1.832193,0.589691,0.428979,0.651440,0.864974,0.098975,0.008438,0.033210,0.024426,0.010412,0.003923,0.003638,0.000645,0.001201,0.001638,0.001798,0.001639,0.001810,0.001717,0.001616,0.001204,0.000401,13.279330,23.586411,2.044370,0.078450,67.810097,152.972412,258.593170,15.974150,17.917521,2.048590,0.072270,80.967133,113.179359,73.000008,0.000000,15.122890,0.000000,873.598756,11.202230,0.000000,0.956740,37.373039,0.000000,17.460381,-0.001120,4.690100,0.022730,78.599998,27.837610,1.030260,12.019200,15.818390,73.253319,2.142083,6514.631836,0.033445,0.000000,277.240479,14.420978,6147.573730,0.211921,4.577739,8.595155,424.533875,0.081402,1.055950,0.000000,0.000000,0.000000,5.450206,5.450206,0.000000,0.000000,27.501570,4.551600,2.411530,3.631400,1.368740,2.997100,162.392181,1302.670288,25.539512,20.481979,16.085915,11.165588,-0.578310
1997,6,156,5,10.000000,4.695659,10.584157,16.185308,21.724107,21.908531,23.955717,30.158805,45.405885,53.273778,55.310682,53.735773,59.770939,63.522876,62.952679,66.259371,64.115287,65.614948,67.017884,50.330681,16.780113,1.784004,2.602154,3.904763,4.985724,4.108746,3.949033,4.832124,6.141460,5.892994,4.786527,3.433371,2.836521,2.275838,3.279629,3.927933,3.788903,3.424089,2.881453,1.835517,0.592068,0.640672,0.795856,0.808634,0.007792,0.009927,0.047294,0.022318,0.009241,0.002594,0.002962,0.000198,0.001088,0.001640,0.001812,0.001650,0.001820,0.001741,0.001654,0.001232,0.000410,13.276640,21.977859,2.252950,0.090080,53.189232,148.065826,258.977142,15.331020,16.976990,2.257920,0.083820,64.143501,110.474670,11.000001,0.000000,20.216255,0.000000,853.303179,10.328975,0.000000,0.750399,38.373234,0.000000,17.624550,-0.002170,4.796180,0.044280,89.599998,58.382851,1.780660,22.348169,36.034641,71.262856,2.360535,6514.979004,0.026381,0.000000,279.570343,14.012766,6147.772949,0.022499,5.166096,4.697272,232.453369,0.045427,1.638518,0.000000,0.000000,0.000000,6.685346,6.685346,0.000000,0.000000,31.686991,4.873120,2.394260,5.687750,1.706070,2.835130,162.625702,1302.851318,22.950192,18.754092,16.022267,11.061716,-0.980010
1997,6,171,20,10.000000,1.277685,6.512520,14.467182,19.841863,19.996629,22.089696,30.141904,45.397587,53.274419,55.302164,53.736626,59.882438,63.518198,62.805886,66.106682,63.943480,65.452309,66.862667,50.213373,16.740939,2.221892,2.540629,3.339360,2.914069,2.381009,2.284474,4.087703,5.340981,5.357162,4.019020,2.991611,2.073256,1.086186,3.261941,3.916414,3.777590,3.420529,2.887306,1.843038,0.595625,0.524526,0.361165,0.516130,0.000000,0.000000,0.024423,0.013584,0.005463,0.000047,0.000267,0.000000,0.000000,0.001195,0.001835,0.001670,0.001841,0.001761,0.001681,0.001262,0.000421,11.015950,16.772751,1.401820,0.043490,42.099251,144.263031,259.076630,12.206450,12.903660,1.401820,0.043470,52.097561,107.627502,6.000000,0.000000,11.178750,0.000000,837.564246,9.950658,0.000000,0.609944,39.062996,0.000000,17.624331,-0.003220,4.832270,0.067600,95.600014,79.512268,2.390590,32.298809,47.213390,60.339790,1.457270,6509.013672,0.021605,0.000000,281.537170,17.827034,6147.852051,0.000962,2.332564,6.343904,291.363190,0.056607,1.466195,0.000000,0.000000,0.000000,3.019150,3.019150,0.000000,0.000000,33.391621,5.081860,2.360870,5.875640,1.057730,3.635760,162.862061,1302.912109,14.686469,11.907050,13.561529,10.055788,-1.315670
1997,7,186,5,10.000000,1.270655,5.495126,14.456303,19.841598,19.996277,22.033640,30.145419,45.397260,53.276133,55.300679,53.742678,60.036367,63.588003,62.687871,65.979683,63.798594,65.313327,66.728813,50.111736,16.706979,2.479465,2.512949,3.971536,2.785564,2.236284,2.338892,4.053904,5.333441,5.329779,4.010172,2.969334,2.063043,1.145485,3.234429,3.905601,3.767383,3.417434,2.893073,1.851259,0.599305,0.525905,0.210184,0.265525,0.000000,0.000000,0.004179,0.004428,0.001611,0.000000,0.000000,0.000000,0.000000,0.001013,0.001869,0.001697,0.001867,0.001782,0.001699,0.001275,0.000425,11.749510,16.627411,1.001610,0.010220,41.063679,144.210663,259.305786,12.867660,12.844380,1.001610,0.010220,51.061821,107.574463,9.599999,0.000000,0.113979,0.000000,835.907141,10.633912,0.000000,0.509842,35.435604,0.000000,17.624180,-0.004270,4.859660,0.092660,105.200012,90.260170,2.900440,42.932751,47.327370,60.898331,1.023459,6515.264648,0.018212,0.000000,284.583313,20.760900,6147.998535,0.000000,0.155770,5.867401,256.703735,0.050045,0.031586,0.000000,0.000000,0.000000,2.000877,2.000877,0.000000,0.000000,33.661880,5.073960,2.197460,6.316260,0.824600,4.377770,163.636429,1302.968872,14.039009,11.183499,13.447826,10.004064,-1.604130
1997,7,201,20,10.000000,1.262862,4.256509,13.103848,18.532647,18.802930,21.009075,30.015903,45.344875,53.261222,55.259608,53.717739,59.961789,63.188907,62.577805,65.870725,63.673526,65.192328,66.611641,50.022530,16.677162,2.869025,1.972562,4.069005,2.645304,2.087750,2.330454,4.013293,5.326644,5.308218,4.008957,2.952784,2.060273,1.207074,3.208858,3.895424,3.758273,3.414956,2.898999,1.859620,0.602890,0.528695,0.205350,0.169064,0.000000,0.000000,0.010259,0.004008,0.001480,0.000000,0.000000,0.000000,0.000004,0.001382,0.001875,0.001702,0.001872,0.001786,0.001702,0.001277,0.000426,11.555900,16.412251,0.903110,0.015750,37.155861,141.803391,258.758667,12.599770,12.714270,0.903110,0.015750,46.557331,105.771317,3.100000,0.000000,5.819741,0.000000,828.343632,4.409371,0.000000,0.435706,38.573578,0.000000,17.624109,-0.005280,4.887700,0.117360,108.300011,100.489288,3.336150,47.342110,53.147110,60.490360,0.930882,6516.703125,0.015688,0.000000,286.554108,20.654194,6148.075195,0.000000,0.016755,5.982121,262.439789,0.051134,1.144078,0.000000,0.000000,0.000000,3.183643,3.183643,0.000000,0.000000,33.735249,5.072560,2.069940,6.197920,0.790400,4.550620,163.761642,1302.973877,14.273753,11.103323,13.370555,9.966384,-1.869720
1997,8,216,4,10.000000,1.265762,3.719219,12.159365,16.425450,16.614477,19.361263,29.321270,45.015726,53.089354,55.039669,53.518680,59.456266,62.118509,62.425753,65.767829,63.562223,65.085127,66.507640,49.943266,16.650666,3.052361,1.798225,3.879750,2.577744,1.992103,2.302493,3.952449,5.292395,5.270035,3.988731,2.925805,2.040162,1.247501,3.183819,3.885358,3.749982,3.412996,2.905070,1.868085,0.606395,0.509600,0.283605,0.170511,0.000000,0.000000,0.010018,0.003906,0.001711,0.000000,0.000000,0.000000,0.000313,0.001615,0.001873,0.001701,0.001872,0.001787,0.001703,0.001278,0.000426,11.308080,16.174459,0.963720,0.015640,33.569790,136.857407,256.677795,12.304130,12.543390,0.963720,0.015640,41.877029,102.005493,4.200000,0.000000,10.398127,0.000000,817.047514,4.720013,0.000000,0.379051,43.736782,0.000000,17.623341,-0.006180,4.913220,0.141650,112.500008,115.607430,3.715200,52.062111,63.545231,59.931454,0.991919,6519.033203,0.013752,0.000000,288.151978,21.812874,6148.145020,0.000000,0.032220,5.991823,268.976685,0.052374,1.882599,0.000000,0.000000,0.000000,5.022147,5.022147,0.000000,0.000000,33.765018,5.057840,2.033580,6.143840,0.850040,4.896920,164.480042,1303.028809,15.693596,11.990160,13.479802,9.926726,-2.173870
1997,8,231,19,10.000000,1.254308,3.245977,11.855221,16.292939,16.307792,18.028025,28.754412,44.745128,52.958058,54.863526,53.365983,59.145201,61.443333,62.259923,65.664636,63.458942,64.988055,66.413967,49.871960,16.626834,3.240038,1.601583,3.786509,2.653751,2.014669,2.330436,3.941457,5.293074,5.254529,3.994190,2.916407,2.046370,1.315868,3.160877,3.875118,3.742166,3.411401,2.911244,1.876621,0.609829,0.533905,0.317985,0.191963,0.000496,0.000000,0.004614,0.002836,0.001669,0.000000,0.000000,0.000000,0.000452,0.001643,0.001870,0.001699,0.001870,0.001786,0.001703,0.001279,0.000426,11.281880,16.206900,1.044350,0.009120,32.648449,134.314392,255.297073,12.289220,12.572300,1.044350,0.009120,40.802341,99.681458,2.200000,0.000000,4.379474,0.000000,811.544218,2.990148,0.000000,0.334607,51.401165,0.000000,17.623020,-0.007030,4.938300,0.165450,114.699997,122.977051,4.049810,55.052261,67.924667,59.976139,1.066196,6521.504883,0.012228,0.000000,288.993958,23.305784,6148.163574,0.000000,0.049280,7.494065,347.224670,0.067088,0.053055,0.000000,0.000000,0.000000,4.861132,4.861132,0.000000,0.000000,33.765018,5.056650,2.030030,6.103790,0.915880,5.236750,164.911850,1303.060791,16.287735,12.354030,13.707313,9.922057,-2.497440
1997,9,246,3,10.000000,3.099033,5.474210,11.439741,16.285655,16.291831,17.173885,28.321896,44.516947,52.855806,54.716961,53.243941,58.921734,61.031777,62.106187,65.564295,63.361347,64.898434,66.328313,49.806994,16.605131,2.464642,2.599730,3.657397,2.722065,2.046581,2.325652,3.927276,5.291455,5.239956,3.998884,2.908210,2.052767,1.379347,3.140325,3.864745,3.734505,3.409912,2.917359,1.885117,0.613176,0.455233,0.434932,0.227182,0.002181,0.000000,0.001280,0.002022,0.001529,0.000000,0.000000,0.000000,0.000455,0.001548,0.001884,0.001712,0.001883,0.001797,0.001712,0.001285,0.000428,11.443830,16.210939,1.119530,0.004830,36.298641,132.732468,254.342316,12.467120,12.567670,1.119530,0.004830,44.444550,98.158653,8.800000,0.000000,3.239744,0.000000,812.044116,4.762141,0.000000,0.298857,54.756462,0.000000,17.623020,-0.007780,4.964760,0.188790,123.500000,130.978912,4.348670,59.814430,71.164413,60.179096,1.137062,6525.045898,0.010997,0.000000,290.659576,24.814014,6148.255859,0.000000,0.165619,11.259037,539.505249,0.102284,0.012498,0.000000,0.000000,0.000000,4.317046,4.317046,0.000000,0.000000,33.890060,5.056620,2.029750,6.283500,0.965890,5.549720,166.096146,1303.158325,16.714495,12.562009,13.866573,9.913681,-2.812190
